#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50417.62274472975,19.31112770523989,-87.78890520928023,1014.779993285489,39.15153771269772,-1014.024453288592,26302.37520501056,1015.536096228067,3.801938008281098e-05,0.0009847015814742855,-0.003201003842923281,-0.003205775695162835,3.113073246548486e-09,3.108439383497539e-09,0.704152557206875,0.02805860517583262,-0.7035933047553594,0.000693896210682095
50435.09918951995,19.29857760504657,-87.78132654566525,1013.42675907123,39.23327664835774,-1012.66704597565,26177.61970805482,1014.187042111284,3.820057022572993e-05,0.0009860114145397181,-0.003195611164908398,-0.003200407723304321,3.116165929265371e-09,3.111495626871627e-09,0.7039599480007285,0.02814427957090111,-0.7033971196391291,0.000694632716446742
50452.58169223407,19.29448932772002,-87.82670722960991,1013.069432986424,38.41763871084145,-1012.340733689659,26714.54338399536,1013.798656812773,3.743279402630922e-05,0.0009863891545722164,-0.003193474475554648,-0.003198073559762213,3.116090235128935e-09,3.111609049464527e-09,0.703883524835303,0.02758446458740002,-0.7033428138880763,0.0006948022871467294
50470.07025497198,19.28989611818117,-87.84780166002841,1012.616304498385,38.02790855767456,-1011.902000347215,26964.19074903418,1013.331112878641,3.708622332883543e-05,0.0009868442676739984,-0.003190984368878912,-0.003195491006624052,3.116361051968187e-09,3.111966012108844e-09,0.7040225679739113,0.02733122190642714,-0.7034918482297304,0.0006952505095803676
50487.56487983429,19.28328621495474,-87.8573704415965,1011.928585312301,37.83320165813139,-1011.221098783273,27066.15926997734,1012.636566824266,3.694650541383728e-05,0.0009875211233346085,-0.003187732203231267,-0.003192194267029526,3.117378852431277e-09,3.113021365962937e-09,0.7040774795791467,0.02721616554268495,-0.7035512615180765,0.0006957772743053786
50505.06556892233,19.27593890308981,-87.78215273381448,1011.015637074845,39.12536610402412,-1010.258295752666,26125.06208100948,1011.773546138839,3.827742100283498e-05,0.0009883634572343096,-0.003183593561505429,-0.003188368519943059,3.119268553949556e-09,3.114597080872416e-09,0.7039962046763499,0.02813682263376234,-0.703433703635802,0.0006963251722662508
50522.5723243382,19.27792864994053,-87.85505484978522,1011.354004932359,37.85256465465497,-1010.645391144583,27021.60164375911,1012.063115564533,3.700742884095323e-05,0.0009880806687063151,-0.003183709821445823,-0.003188175901437327,3.11699336310028e-09,3.112626997465838e-09,0.7039462475427328,0.02724014007986692,-0.7034190032959898,0.0006960428067030545
50540.08514818464,19.26288937516443,-87.73237812403434,1009.541372459228,39.94466132275925,-1008.75081498786,25514.64323284092,1010.332549490061,3.919317980950091e-05,0.0009897731202510734,-0.003176640444561314,-0.00318162145842281,3.121765406850069e-09,3.116878101126538e-09,0.7038192647663611,0.02874129996305461,-0.7032321772591857,0.0006971667692841909
50557.60404256522,19.25999786334554,-87.81824404043994,1009.383251769628,38.42684013333039,-1008.651538892593,26514.13817576174,1010.115495458062,3.771572711023146e-05,0.0009899858031051437,-0.003175227175260305,-0.003179835699107086,3.12099082481859e-09,3.116467584625457e-09,0.7039895520411992,0.02769438271625105,-0.7034446037529424,0.000697444684767349
50575.12900958415,19.25315890804422,-87.81213150788798,1008.646377941106,38.50631564790438,-1007.911096966859,26420.79613734952,1009.382195309995,3.784897301358603e-05,0.0009907050120820553,-0.003171796818334389,-0.003176426219735223,3.122201338858772e-09,3.117650966127935e-09,0.7039425676107974,0.02776788515605288,-0.7033946851152931,0.0006979076259515157
50592.66005134645,19.2519207645135,-87.80363368463635,1008.50015810637,38.65019976044103,-1007.759262403006,26314.80756126801,1009.241598509707,3.800141793443591e-05,0.0009908430265623679,-0.003170220104957939,-0.003174883254087982,3.121589698874627e-09,3.117004825314342e-09,0.70394513324196,0.02787262030015001,-0.7033931103249764,0.0006980113573904712
